$$SOE
2459685.166666667, A.D. 2022-Apr-15 16:00:00.0000,  6.665878872368193E-01,  8.852190654489545E+03,  6.324248198828535E+01,  2.271283505062241E+02,  2.681820334697504E+02,  2.459685173594957E+06,  8.361562468824307E-03,  3.549947324539465E+02,  3.278439269552355E+02,  2.655029711166240E+04,  4.424840356883525E+04,  4.305415421367036E+04,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000,  6.666685172363740E-01,  8.850130724966297E+03,  6.324124505442546E+01,  2.270886108716603E+02,  2.681828589424297E+02,  2.459685671950406E+06,  8.361447930238670E-03,  2.357780227942944E+02,  1.957006394605463E+02,  2.655053957577164E+04,  4.425094842657699E+04,  4.305474398735198E+04,
2459685.833333333, A.D. 2022-Apr-16 08:00:00.0000,  6.666336674177201E-01,  8.851082661130969E+03,  6.324212353082761E+01,  2.270589891642005E+02,  2.681694626951613E+02,  2.459685671957573E+06,  8.361410160026764E-03,  1.165820185832703E+02,  1.618775886527806E+02,  2.655061953188206E+04,  4.425015640263315E+04,  4.305493847449862E+04,
2459686.166666667, A.D. 2022-Apr-16 16:00:00.0000,  6.664389801115965E-01,  8.853773652198272E+03,  6.324252061952339E+01,  2.270250536433847E+02,  2.681776497775428E+02,  2.459686170320342E+06,  8.364920810940082E-03,  3.573593823028043E+02,  3.425248896929329E+02,  2.654319037386443E+04,  4.423260709553058E+04,  4.303686886421843E+04,
2459686.500000000, A.D. 2022-Apr-17 00:00:00.0000,  6.665997615381295E-01,  8.852001907893175E+03,  6.324260711700570E+01,  2.269870163773467E+02,  2.681780212880067E+02,  2.459686668680576E+06,  8.361383204625214E-03,  2.381411867068130E+02,  1.964404551412850E+02,  2.655067659438865E+04,  4.424935128088412E+04,  4.305507727487732E+04,
2459686.833333333, A.D. 2022-Apr-17 08:00:00.0000,  6.665653225181281E-01,  8.852957389124284E+03,  6.324286518803495E+01,  2.269573896091860E+02,  2.681648183737188E+02,  2.459686668687428E+06,  8.361324975143716E-03,  1.189432442234965E+02,  1.626346299639292E+02,  2.655079986275753E+04,  4.424864233639077E+04,  4.305537711668865E+04,
2459687.166666667, A.D. 2022-Apr-17 16:00:00.0000,  6.663216579647363E-01,  8.855615733700533E+03,  6.324237990870594E+01,  2.269221453854724E+02,  2.681693740601751E+02,  2.459687167053295E+06,  8.366723184236185E-03,  3.597205117866588E+02,  3.581285030554795E+02,  2.653937825177957E+04,  4.422314076985860E+04,  4.302759779100605E+04,
2459687.500000000, A.D. 2022-Apr-18 00:00:00.0000,  6.665277643728790E-01,  8.853959188969440E+03,  6.324290931767932E+01,  2.268859085426990E+02,  2.681727525849118E+02,  2.459687665418405E+06,  8.361318457576782E-03,  2.404987808117445E+02,  1.971889410547611E+02,  2.655081366015034E+04,  4.424766813133124E+04,  4.305541067793902E+04,
2459687.833333333, A.D. 2022-Apr-18 08:00:00.0000,  6.665012119952425E-01,  8.854713757244719E+03,  6.324285863023422E+01,  2.268569214018691E+02,  2.681587306666785E+02,  2.459687665424733E+06,  8.361248230181596E-03,  1.212991620864509E+02,  1.633795518229872E+02,  2.655096232948949E+04,  4.424721090173426E+04,  4.305577230687974E+04,
2459688.166666667, A.D. 2022-Apr-18 16:00:00.0000,  6.662807483642108E-01,  8.857383190315715E+03,  6.324219471959145E+01,  2.268196972796384E+02,  2.681594168626605E+02,  2.459688163792603E+06,  8.365757239137413E-03,  2.077377106127993E+00,  1.380212958105508E+01,  2.654142111040810E+04,  4.422545903050048E+04,  4.303256593626895E+04,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000,  6.664639705904579E-01,  8.855697619215376E+03,  6.324213988137420E+01,  2.267857204381767E+02,  2.681663487692503E+02,  2.459688662162459E+06,  8.361255216772081E-03,  2.428518209362052E+02,  1.979465389859140E+02,  2.655094753898880E+04,  4.424619745876222E+04,  4.305573632985938E+04,
2459688.833333333, A.D. 2022-Apr-19 08:00:00.0000,  6.664447279525173E-01,  8.856259327671154E+03,  6.324180428933889E+01,  2.267573006303409E+02,  2.681519940829987E+02,  2.459688662168375E+06,  8.361183278502139E-03,  1.236506332907289E+02,  1.641134618034676E+02,  2.655109983214546E+04,  4.424594033661977E+04,  4.305610677445790E+04,
2459689.166666667, A.D. 2022-Apr-19 16:00:00.0000,  6.662908433374960E-01,  8.859072672880126E+03,  6.324226523011062E+01,  2.267192660380380E+02,  2.681509989840077E+02,  2.459689160539343E+06,  8.362984763562566E-03,  4.427370152941488E+00,  2.865859752552831E+01,  2.654728674958037E+04,  4.423550082628061E+04,  4.304683198378121E+04,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000,  6.664044757264385E-01,  8.857322508840862E+03,  6.324079211160083E+01,  2.266860240069686E+02,  2.681601769181060E+02,  2.459689658915440E+06,  8.361191150921730E-03,  2.451983873416419E+02,  1.987133877843133E+02,  2.655108316614437E+04,  4.424484382344787E+04,  4.305606623528920E+04,
2459689.833333333, A.D. 2022-Apr-20 08:00:00.0000,  6.663944779566651E-01,  8.857640435259980E+03,  6.323975442731227E+01,  2.266582819126541E+02,  2.681458103378415E+02,  2.459689658921523E+06,  8.361116850456481E-03,  1.259951781002307E+02,  1.648361843891300E+02,  2.655124046210897E+04,  4.424484048895797E+04,  4.305644884993391E+04,
2459690.166666667, A.D. 2022-Apr-20 16:00:00.0000,  6.663210858760360E-01,  8.860643925052231E+03,  6.324166566717270E+01,  2.266199228608850E+02,  2.681465475558388E+02,  2.459690157295896E+06,  8.359623837677719E-03,  6.768240390638829E+00,  4.207765906301189E+01,  2.655440170175224E+04,  4.424815947845225E+04,  4.306413864909106E+04,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000,  6.663591670588909E-01,  8.858568131358579E+03,  6.323899104151480E+01,  2.265893269324861E+02,  2.681528865148726E+02,  2.459690655674222E+06,  8.361130798659870E-03,  2.475406769407107E+02,  1.994903720455655E+02,  2.655121093323192E+04,  4.424385373510525E+04,  4.305637702231630E+04,
2459690.833333333, A.D. 2022-Apr-21 08:00:00.0000,  6.663564514499816E-01,  8.858702766824825E+03,  6.323851030333620E+01,  2.265613144732268E+02,  2.681385805234481E+02,  2.459690655679290E+06,  8.361042268145748E-03,  1.283362244269428E+02,  1.655496011217350E+02,  2.655139835709056E+04,  4.424409394735630E+04,  4.305683292279758E+04,
2459691.166666667, A.D. 2022-Apr-21 16:00:00.0000,  6.663392845084523E-01,  8.861917841474607E+03,  6.324186989066991E+01,  2.265229890007673E+02,  2.681427966185457E+02,  2.459691154057171E+06,  8.357137600366570E-03,  9.104770325660022E+00,  5.384117522894147E+01,  2.655966804009054E+04,  4.425741823870647E+04,  4.307695017301250E+04,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  6.663247466231020E-01,  8.859527711589151E+03,  6.323778526078569E+01,  2.264916576544977E+02,  2.681464132534962E+02,  2.459691652439243E+06,  8.361066139059589E-03,  2.498784833534232E+02,  2.002782163933180E+02,  2.655134782075675E+04,  4.424316792992436E+04,  4.305670999517904E+04,
2459691.833333333, A.D. 2022-Apr-22 08:00:00.0000,  6.663273941776625E-01,  8.859540942810829E+03,  6.323704647366518E+01,  2.264631497042363E+02,  2.681328096285818E+02,  2.459691652443480E+06,  8.360947897690667E-03,  1.306722794225101E+02,  1.662536838022364E+02,  2.655159814806029E+04,  4.424365535330975E+04,  4.305731890751689E+04,
2459692.166666667, A.D. 2022-Apr-22 16:00:00.0000,  6.663415700666252E-01,  8.863004789233268E+03,  6.324120777948150E+01,  2.264248976720767E+02,  2.681415199453245E+02,  2.459692150824930E+06,  8.355514431258201E-03,  1.143640999526245E+01,  6.398088430404803E+01,  2.656310763975917E+04,  4.426321049028508E+04,  4.308531843990723E+04,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000,  6.662802732424096E-01,  8.860853123080611E+03,  6.323555590129339E+01,  2.263912817946438E+02,  2.681423882683350E+02,  2.459692649210607E+06,  8.360861497556412E-03,  2.522134752388604E+02,  2.010792554642257E+02,  2.655178106842037E+04,  4.424270901376013E+04,  4.305776385665705E+04,
2459692.833333333, A.D. 2022-Apr-23 08:00:00.0000,  6.662870845943620E-01,  8.860707487011387E+03,  6.323351333522491E+01,  2.263619819585516E+02,  2.681317094620155E+02,  2.459692649211152E+06,  8.360811651426492E-03,  1.330051002238540E+02,  1.669488466467849E+02,  2.655188660061579E+04,  4.424306571422020E+04,  4.305802056174511E+04,
2459693.166666667, A.D. 2022-Apr-23 16:00:00.0000,  6.663100021747288E-01,  8.864220416703067E+03,  6.323843502265174E+01,  2.263245701267481E+02,  2.681431927440052E+02,  2.459693147596318E+06,  8.354981268409722E-03,  1.376631988705918E+01,  7.268341631177647E+01,  2.656423768909192E+04,  4.426425496148078E+04,  4.308806787648513E+04,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000,  6.662535020467751E-01,  8.861530338684475E+03,  6.323251942190672E+01,  2.262905523433772E+02,  2.681417690735799E+02,  2.459693645985514E+06,  8.360909060406709E-03,  2.545426132779322E+02,  2.018918395678386E+02,  2.655168037126919E+04,  4.424183040385391E+04,  4.305751891319915E+04,
2459693.833333333, A.D. 2022-Apr-24 08:00:00.0000,  6.662704196748842E-01,  8.861139024281480E+03,  6.323175767785509E+01,  2.262608433335414E+02,  2.681294334558280E+02,  2.459693645989776E+06,  8.360827145885860E-03,  1.353323897033324E+02,  1.676360365376700E+02,  2.655185379626538E+04,  4.424256856824928E+04,  4.305794076572273E+04,
2459694.166666667, A.D. 2022-Apr-24 16:00:00.0000,  6.662656795835974E-01,  8.865181802022960E+03,  6.323700439989818E+01,  2.262221433041364E+02,  2.681424744394690E+02,  2.459694144377885E+06,  8.355286638609429E-03,  1.609019906306085E+01,  8.015750880685596E+01,  2.656359043613440E+04,  4.426199907024585E+04,  4.308649308767638E+04,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  6.662160092292625E-01,  8.862595295072428E+03,  6.322967976537808E+01,  2.261819424418512E+02,  2.681422519611248E+02,  2.459694642772703E+06,  8.360810769798213E-03,  2.568647039462874E+02,  2.027178263103923E+02,  2.655188846717270E+04,  4.424118163927298E+04,  4.305802510211441E+04,
2459694.833333333, A.D. 2022-Apr-25 08:00:00.0000,  6.662322915876842E-01,  8.862208646928066E+03,  6.322648288387570E+01,  2.261509941639273E+02,  2.681311190793194E+02,  2.459694642776899E+06,  8.360746127646142E-03,  1.376519595943391E+02,  1.683137498128231E+02,  2.655202532648918E+04,  4.424184200605028E+04,  4.305835801060895E+04,
2459695.166666667, A.D. 2022-Apr-25 16:00:00.0000,  6.662084793940194E-01,  8.866418031509453E+03,  6.323279946004691E+01,  2.261144307457293E+02,  2.681437682252196E+02,  2.459695141169142E+06,  8.355686971195892E-03,  1.840746285200130E+01,  8.661493920289483E+01,  2.656274196364530E+04,  4.425906589578114E+04,  4.308442875385453E+04,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000,  6.661840294414871E-01,  8.863551663362063E+03,  6.322912437350455E+01,  2.260892042510008E+02,  2.681348566867838E+02,  2.459695639562613E+06,  8.360659027829235E-03,  2.591854193391783E+02,  2.035592796768813E+02,  2.655220973559866E+04,  4.424086780783525E+04,  4.305880658470897E+04,
2459695.833333333, A.D. 2022-Apr-26 08:00:00.0000,  6.662134005709247E-01,  8.862766864426687E+03,  6.323241671366344E+01,  2.260577708061775E+02,  2.681244925995488E+02,  2.459695639564706E+06,  8.360666004649811E-03,  1.399710049099048E+02,  1.689857572176525E+02,  2.655219496404586E+04,  4.424162306366502E+04,  4.305877065293421E+04,
2459696.166666667, A.D. 2022-Apr-26 16:00:00.0000,  6.661735612930295E-01,  8.867007081214486E+03,  6.323962988956669E+01,  2.260222696874319E+02,  2.681363714338698E+02,  2.459696137958241E+06,  8.356165404848065E-03,  2.072669894738252E+01,  9.226592726475494E+01,  2.656172805113814E+04,  4.425644902106180E+04,  4.308196194765793E+04,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000,  6.661470924005374E-01,  8.864540432108242E+03,  6.323284384450749E+01,  2.259856960076443E+02,  2.681332328460858E+02,  2.459696636362324E+06,  8.360647697649073E-03,  2.614973164437454E+02,  2.044150492431454E+02,  2.655223372427058E+04,  4.423992701643292E+04,  4.305886493713020E+04,
2459696.833333333, A.D. 2022-Apr-27 08:00:00.0000,  6.661761561619930E-01,  8.863774725947329E+03,  6.323123911133415E+01,  2.259580760013707E+02,  2.681210936663269E+02,  2.459696636367787E+06,  8.360639206209188E-03,  1.422798802484764E+02,  1.696486990632096E+02,  2.655225170269326E+04,  4.424072867943918E+04,  4.305890866964324E+04,
2459697.166666667, A.D. 2022-Apr-27 16:00:00.0000,  6.661089542507770E-01,  8.868398225394374E+03,  6.323845619675970E+01,  2.259233308320574E+02,  2.681323963405084E+02,  2.459697134765695E+06,  8.356624653157549E-03,  2.303289577802995E+01,  9.721244897759561E+01,  2.656075488785405E+04,  4.425311155031373E+04,  4.307959432687623E+04,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  6.660984811696012E-01,  8.865797299284781E+03,  6.323330698735162E+01,  2.258862195321803E+02,  2.681296409630332E+02,  2.459697633175423E+06,  8.360695607379252E-03,  2.637988554470330E+02,  2.052859298228735E+02,  2.655213228840702E+04,  4.423846727752926E+04,  4.305861819467026E+04,
2459697.833333333, A.D. 2022-Apr-28 08:00:00.0000,  6.661184124521263E-01,  8.865366683994900E+03,  6.323325398272279E+01,  2.258570197934347E+02,  2.681171725086524E+02,  2.459697633182477E+06,  8.360556123237833E-03,  1.445793813803671E+02,  1.703033166900500E+02,  2.655242761095274E+04,  4.423948853791058E+04,  4.305933656726427E+04,
2459698.166666667, A.D. 2022-Apr-28 16:00:00.0000,  6.660343061022150E-01,  8.870058453600370E+03,  6.324033020393104E+01,  2.258231780102995E+02,  2.681272338621726E+02,  2.459698131583928E+06,  8.357080381885566E-03,  2.533155291047732E+01,  1.015941399781423E+02,  2.655978927079613E+04,  4.424952008799188E+04,  4.307724510827009E+04,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000,  6.660340081024636E-01,  8.867539370499973E+03,  6.323526795895832E+01,  2.257855602044686E+02,  2.681251839386380E+02,  2.459698629998995E+06,  8.360652933680006E-03,  2.660938720857300E+02,  2.061747219101722E+02,  2.655222263834760E+04,  4.423690590619524E+04,  4.305883797063003E+04,
2459698.833333333, A.D. 2022-Apr-29 08:00:00.0000,  6.660578535653695E-01,  8.867014843901050E+03,  6.323476553040948E+01,  2.257565098488597E+02,  2.681123741782203E+02,  2.459698630007419E+06,  8.360499303603951E-03,  1.468718928639977E+02,  1.709512101890863E+02,  2.655254791457352E+04,  4.423808098524599E+04,  4.305962920717130E+04,
2459699.166666667, A.D. 2022-Apr-29 16:00:00.0000,  6.659574790404118E-01,  8.871776558602463E+03,  6.324143803018141E+01,  2.257235679561448E+02,  2.681208239853310E+02,  2.459699128412243E+06,  8.357535937836899E-03,  2.762317895402932E+01,  1.055096761332968E+02,  2.655882410753257E+04,  4.424587165646268E+04,  4.307489703635966E+04,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000,  6.659655750792118E-01,  8.869403423327491E+03,  6.323643287693943E+01,  2.256857966006327E+02,  2.681195563205589E+02,  2.459699626832620E+06,  8.360586472063163E-03,  2.683818645792190E+02,  2.070816815240503E+02,  2.655236335425832E+04,  4.423532328518915E+04,  4.305918026240591E+04,
2459699.833333333, A.D. 2022-Apr-30 08:00:00.0000,  6.659926183425579E-01,  8.868799321156266E+03,  6.323572247571897E+01,  2.256572384229312E+02,  2.681066755154548E+02,  2.459699626841304E+06,  8.360425327491355E-03,  1.491576068490613E+02,  1.715928184456065E+02,  2.655270454547052E+04,  4.423660976978478E+04,  4.306001021457867E+04,
2459700.166666667, A.D. 2022-Apr-30 16:00:00.0000,  6.658819194484052E-01,  8.873535581937180E+03,  6.324203564413583E+01,  2.256252188165638E+02,  2.681136770082279E+02,  2.459700125249292E+06,  8.357885955955621E-03,  2.990837027150359E+01,  1.090369185824504E+02,  2.655808260147993E+04,  4.424262962102269E+04,  4.307309311195770E+04,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  6.658965345109960E-01,  8.871284355338563E+03,  6.323715694287990E+01,  2.255873968877140E+02,  2.681131686256114E+02,  2.459700623674470E+06,  8.360518982079762E-03,  2.706638895624274E+02,  2.080082469404958E+02,  2.655250624938679E+04,  4.423372814343502E+04,  4.305952785606216E+04,
2459700.833333333, A.D. 2022-May-01 08:00:00.0000,  6.659291722404008E-01,  8.870533621924857E+03,  6.323611699261068E+01,  2.255591364711918E+02,  2.681003574818620E+02,  2.459700623683407E+06,  8.360355156318769E-03,  1.514374137619108E+02,  1.722289216184300E+02,  2.655285312223725E+04,  4.423517262254965E+04,  4.306037163121132E+04,
2459701.166666667, A.D. 2022-May-01 16:00:00.0000,  6.658114372804869E-01,  8.875187451164524E+03,  6.324198428201741E+01,  2.255277972043158E+02,  2.681059609107629E+02,  2.459701122094405E+06,  8.358196726254728E-03,  3.218777814764165E+01,  1.122381956412974E+02,  2.655742428448557E+04,  4.423966111780662E+04,  4.307149158970735E+04,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000,  6.658329042328833E-01,  8.873014147383717E+03,  6.323719102201859E+01,  2.254896087190957E+02,  2.681065402268839E+02,  2.459701620524294E+06,  8.360462096189777E-03,  2.729400084725445E+02,  2.089553584680563E+02,  2.655262669418351E+04,  4.423223924098330E+04,  4.305982083981548E+04,
2459701.833333333, A.D. 2022-May-02 08:00:00.0000,  6.658404478607051E-01,  8.873115006625490E+03,  6.323436104750805E+01,  2.254579896894998E+02,  2.680967427227239E+02,  2.459701620526361E+06,  8.360036456165437E-03,  1.537119976028212E+02,  1.728596060423783E+02,  2.655352794741214E+04,  4.423394088819879E+04,  4.306201317274208E+04,
2459702.166666667, A.D. 2022-May-02 16:00:00.0000,  6.657702377519505E-01,  8.877508789990055E+03,  6.323517243082415E+01,  2.254265638029692E+02,  2.681116755933147E+02,  2.459702118934388E+06,  8.356463688872417E-03,  3.446263138676542E+01,  1.151676167848532E+02,  2.656109596667694E+04,  4.424468314336383E+04,  4.308042413675308E+04,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000,  6.657537980815654E-01,  8.875501929711918E+03,  6.322608183429654E+01,  2.253820692381935E+02,  2.681068360877372E+02,  2.459702617352565E+06,  8.359914855532726E-03,  2.752366360397687E+02,  2.099373277208065E+02,  2.655378543950603E+04,  4.423206894930014E+04,  4.306263953893576E+04,
2459702.833333333, A.D. 2022-May-03 08:00:00.0000,  6.658227238019485E-01,  8.873419449874109E+03,  6.322194178303415E+01,  2.253553153995172E+02,  2.680981385161331E+02,  2.459702617357913E+06,  8.360271323861178E-03,  1.560049727845275E+02,  1.734933552917248E+02,  2.655303062741836E+04,  4.423264180496262E+04,  4.306080341824774E+04,
